1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.22
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.58
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.61
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.34
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.53
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.3
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.09
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.11
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.5
1,1,6,10,6,5,2,0,5,4,4,9,8,3,5,6,9,0.09
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.41
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.08
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.38
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.27
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,-0.15
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.47
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.03
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.06
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.6
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.27
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,0.12
4,1,7,9,5,5,4,1,7,3,3,3,3,3,7,6,3,-0.08
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.35
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.51
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.51
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.72
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,-0.2
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.66
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,-0.15
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,-0.02
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.12
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.12
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.59
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.32
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.29
9,6,7,8,6,8,8,4,7,7,4,7,8,7,7,6,4,0.29
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.23
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.44
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.47
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.42
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,-0.08
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.37
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,-0.29
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,-0.03
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,-0.07
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,-0.09
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.45
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.54
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.16
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.27
10,7,10,9,8,7,9,1,7,5,4,7,7,7,7,7,7,0.07
7,1,8,9,9,9,3,1,6,10,3,3,4,4,4,5,7,0.45
7,1,8,9,9,9,3,1,6,10,3,3,4,4,4,5,7,0.55
7,1,8,9,9,9,3,1,6,10,3,3,4,4,4,5,7,-0.07
7,1,8,9,9,9,3,1,6,10,3,3,4,4,4,5,7,0.11
7,1,8,9,9,9,3,1,6,10,3,3,4,4,4,5,7,0.08
7,1,8,9,9,9,3,1,6,10,3,3,4,4,4,5,7,0.19
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.7
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.65
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.53
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.3
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.67
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.46
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.6
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.54
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.31
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.66
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.41
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.35
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.23
3,3,7,9,8,7,1,2,5,8,2,7,10,10,10,6,1,0.45
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.14
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.12
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.17
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.31
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.15
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.11
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.36
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.14
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.22
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.22
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.08
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.51
9,7,5,9,6,5,8,2,5,9,6,7,7,2,4,4,3,0.44
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.74
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.83
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.71
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.56
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.64
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.32
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.61
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.58
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.42
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.56
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.38
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.51
10,1,10,10,10,10,5,1,1,10,5,10,10,10,10,10,5,0.47
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.43
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.56
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.55
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.02
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.43
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.09
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.87
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.62
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.54
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.38
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.27
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.72
7,3,5,9,9,9,9,3,7,9,1,9,9,9,9,2,7,0.42
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,0.36
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.09
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.12
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,0.51
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,0.17
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,0.09
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.05
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.12
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.3
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,0.22
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.15
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.2
6,10,9,7,7,7,4,6,6,9,8,8,8,7,8,7,4,-0.08
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.59
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.17
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.39
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.74
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.53
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.5
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.58
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.47
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.66
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.37
7,1,3,10,8,6,4,1,9,8,1,7,10,5,8,2,2,0.55
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.46
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.24
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.31
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.42
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.5
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.3
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.04
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.64
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,-0.21
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,0.03
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,-0.15
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,-0.29
4,4,2,8,5,3,2,5,2,7,8,5,9,6,10,6,2,-0.07
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.31
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.49
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.33
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.31
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.56
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.69
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.19
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.48
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.02
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.61
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,-0.02
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,-0.03
3,3,3,9,5,1,1,1,8,8,8,8,8,8,8,8,3,0.11
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,-0.03
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.06
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,-0.16
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,-0.17
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.26
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.04
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.25
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.07
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,-0.07
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.34
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.06
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.12
7,7,7,9,9,9,6,9,9,6,6,9,9,9,7,6,5,0.08
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.43
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.65
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.78
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.59
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.31
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.91
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,-0.04
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.53
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.12
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,-0.09
3,1,2,7,7,7,6,2,5,9,9,8,10,9,8,7,4,0.19
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.35
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.61
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.47
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,-0.22
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.23
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.19
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.57
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.23
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.3
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.6
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.59
9,2,9,9,9,8,9,7,9,8,2,7,8,8,9,9,6,0.45
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.16
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.12
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.16
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.27
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.11
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.17
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.12
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,-0.16
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.32
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.09
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.27
10,10,10,10,10,10,10,2,4,10,7,5,5,2,5,10,10,0.32
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,-0.01
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,0.67
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,0.01
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,0.2
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,-0.04
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,-0.21
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,0.11
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,0
10,10,7,7,4,4,3,3,6,7,10,8,8,7,7,10,6,0.16
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.25
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.29
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.26
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.66
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.68
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.39
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.34
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,-0.06
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.5
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.12
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.29
8,10,4,10,10,10,1,1,4,8,6,9,10,7,8,9,10,0.27
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.01
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.07
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.19
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.18
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.22
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,0.03
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.04
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,0.09
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,-0.08
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,0.29
7,5,6,7,5,6,7,7,6,5,6,7,7,6,5,5,6,0.07
8,1,8,7,7,7,8,1,1,7,3,3,3,5,5,5,5,-0.16
8,1,8,7,7,7,8,1,1,7,3,3,3,5,5,5,5,0.24
8,1,8,7,7,7,8,1,1,7,3,3,3,5,5,5,5,0.31
8,1,8,7,7,7,8,1,1,7,3,3,3,5,5,5,5,0.13
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,-0.36
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,0.67
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,0.48
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,0.53
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,0.14
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,-0.06
7,5,1,8,7,6,7,3,1,7,8,6,9,9,8,8,7,-0.19
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,0.29
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,0.14
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,0.41
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,-0.16
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,-0.04
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,-0.35
3,1,5,7,3,3,6,6,9,8,9,6,8,8,8,3,1,0.25
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,-0.46
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,0.65
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,0.59
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,0.07
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,0.24
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,-0.1
1,1,1,9,9,9,2,1,8,9,6,8,10,10,10,5,1,-0.06
4,2,6,7,7,7,2,2,7,8,5,7,8,8,8,6,5,0.48
4,2,6,7,7,7,2,2,7,8,5,7,8,8,8,6,5,0.47
4,2,6,7,7,7,2,2,7,8,5,7,8,8,8,6,5,0.18
4,2,6,7,7,7,2,2,7,8,5,7,8,8,8,6,5,0.26
4,2,6,7,7,7,2,2,7,8,5,7,8,8,8,6,5,0.05
4,2,6,7,7,7,2,2,7,8,5,7,8,8,8,6,5,0.11
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,-0.4
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,0.72
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,0.61
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,0.63
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,0.47
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,0.31
5,4,8,8,9,9,6,1,3,9,7,9,9,9,10,7,6,-0.13
8,8,9,6,5,5,10,9,8,7,8,6,9,5,8,3,4,-0.16
8,8,9,6,5,5,10,9,8,7,8,6,9,5,8,3,4,-0.36
8,8,9,6,5,5,10,9,8,7,8,6,9,5,8,3,4,0.29
8,8,9,6,5,5,10,9,8,7,8,6,9,5,8,3,4,-0.46
8,8,9,6,5,5,10,9,8,7,8,6,9,5,8,3,4,-0.4
2,4,4,8,8,8,7,5,2,6,5,7,8,9,9,7,7,0.24
2,4,4,8,8,8,7,5,2,6,5,7,8,9,9,7,7,0.67
2,4,4,8,8,8,7,5,2,6,5,7,8,9,9,7,7,0.14
2,4,4,8,8,8,7,5,2,6,5,7,8,9,9,7,7,0.65
2,4,4,8,8,8,7,5,2,6,5,7,8,9,9,7,7,0.48
2,4,4,8,8,8,7,5,2,6,5,7,8,9,9,7,7,0.72
1,1,2,4,4,4,8,1,3,6,1,5,6,7,7,3,1,0.31
1,1,2,4,4,4,8,1,3,6,1,5,6,7,7,3,1,0.48
1,1,2,4,4,4,8,1,3,6,1,5,6,7,7,3,1,0.41
1,1,2,4,4,4,8,1,3,6,1,5,6,7,7,3,1,0.59
1,1,2,4,4,4,8,1,3,6,1,5,6,7,7,3,1,0.47
1,1,2,4,4,4,8,1,3,6,1,5,6,7,7,3,1,0.61
10,6,10,5,10,10,9,7,1,10,10,10,10,10,10,10,10,0.53
10,6,10,5,10,10,9,7,1,10,10,10,10,10,10,10,10,-0.16
10,6,10,5,10,10,9,7,1,10,10,10,10,10,10,10,10,0.07
10,6,10,5,10,10,9,7,1,10,10,10,10,10,10,10,10,0.18
10,6,10,5,10,10,9,7,1,10,10,10,10,10,10,10,10,0.63
6,4,6,7,7,7,8,2,4,9,2,5,5,5,5,2,1,0.14
6,4,6,7,7,7,8,2,4,9,2,5,5,5,5,2,1,-0.04
6,4,6,7,7,7,8,2,4,9,2,5,5,5,5,2,1,0.24
6,4,6,7,7,7,8,2,4,9,2,5,5,5,5,2,1,0.26
6,4,6,7,7,7,8,2,4,9,2,5,5,5,5,2,1,0.47
10,9,10,9,9,8,7,4,5,8,5,7,6,6,8,3,2,-0.06
10,9,10,9,9,8,7,4,5,8,5,7,6,6,8,3,2,-0.35
10,9,10,9,9,8,7,4,5,8,5,7,6,6,8,3,2,-0.1
10,9,10,9,9,8,7,4,5,8,5,7,6,6,8,3,2,0.05
10,9,10,9,9,8,7,4,5,8,5,7,6,6,8,3,2,0.31
10,4,7,6,4,4,4,9,7,10,3,5,4,7,10,4,8,0.13
10,4,7,6,4,4,4,9,7,10,3,5,4,7,10,4,8,-0.19
10,4,7,6,4,4,4,9,7,10,3,5,4,7,10,4,8,0.25
10,4,7,6,4,4,4,9,7,10,3,5,4,7,10,4,8,-0.06
10,4,7,6,4,4,4,9,7,10,3,5,4,7,10,4,8,0.11
10,4,7,6,4,4,4,9,7,10,3,5,4,7,10,4,8,-0.13
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,-0.12
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.11
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.39
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.84
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.67
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.36
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.58
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.1
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.43
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.03
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.52
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.58
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.23
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.43
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.65
6,3,6,7,7,7,3,3,4,6,4,4,8,5,7,7,7,0.62
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.17
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.04
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.69
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.5
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.24
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.36
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.57
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.13
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.36
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,-0.32
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,-0.14
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,-0.07
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,-0.18
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,-0.04
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.15
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.07
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.07
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.43
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.33
8,1,4,10,8,7,10,5,7,9,1,3,9,7,5,1,7,0.63
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.26
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,-0.45
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.6
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.28
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.24
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.52
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.36
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.02
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.02
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,0.52
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,-0.05
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,-0.03
6,5,5,7,8,10,10,3,9,8,5,8,9,9,10,7,8,-0.33
